 u 4651 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4652 - p 0.25  ::    3.0  /  12.0 ::::  11567 27 6495
 u 4653 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  13712
 u 4654 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4655 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  2159 1454
 u 4656 - p 0.25  ::    3.0  /  12.0 ::::  5108 1190 2208
 u 4657 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  6014
 u 4658 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  1720
 u 4659 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  446 4689
 u 4660 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4661 - p 0.25  ::    3.0  /  12.0 ::::  1181 1203 294
 u 4662 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  1747 2454
 u 4663 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  3383
 u 4664 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  484
 u 4665 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  504
 u 4666 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  1208 2388
 u 4667 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4668 - p 0.3333333333333333  ::    4.0  /  12.0 ::::  1631 250 2390 501
 u 4669 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  135
 u 4670 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  13862
 u 4671 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  1928
 u 4672 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4673 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  2146
 u 4674 - p 0.25  ::    3.0  /  12.0 ::::  11286 10978 8546
 u 4675 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  2712
 u 4676 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4677 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  430 239
 u 4678 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4679 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  615
 u 4680 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  247
 u 4681 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  2533 4421
 u 4682 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  4081
 u 4683 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4684 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4685 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4686 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  13443
 u 4687 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  135 8318
 u 4688 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4689 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  1632 15
 u 4690 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  3148 3528
 u 4691 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  2789
 u 4692 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  4606 2630
 u 4693 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  2480
 u 4694 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4695 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4696 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  4349 478
 u 4697 - p 0.25  ::    3.0  /  12.0 ::::  10983 8853 11964
 u 4698 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  13301
 u 4699 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  1865 3072
 u 4700 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  2979
 u 4701 - p 0.25  ::    3.0  /  12.0 ::::  3264 2208 1190
 u 4702 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4703 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  3830
 u 4704 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  1928 1910
 u 4705 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4706 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4707 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  11571
 u 4708 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4709 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  239
 u 4710 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  5815
 u 4711 - p 0.3333333333333333  ::    4.0  /  12.0 ::::  1888 378 1987 505
 u 4712 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  4117
 u 4713 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4714 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4715 - p 0.25  ::    3.0  /  12.0 ::::  2325 2477 1920
 u 4716 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  1091
 u 4717 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  1009
 u 4718 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  1395
 u 4719 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  3839 6075
 u 4720 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  1471 1880
 u 4721 - p 0.25  ::    3.0  /  12.0 ::::  1313 761 1270
 u 4722 - p 0.25  ::    3.0  /  12.0 ::::  10723 11265 9228
 u 4723 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4724 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  189
 u 4725 - p 0.25  ::    3.0  /  12.0 ::::  7025 7075 5327
 u 4726 - p 0.3333333333333333  ::    4.0  /  12.0 ::::  2515 1384 1408 1409
 u 4727 - p 0.25  ::    3.0  /  12.0 ::::  1471 1485 1880
 u 4728 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  14 27
 u 4729 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  12842
 u 4730 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  4479
 u 4731 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4732 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  6848
 u 4733 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4734 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  2944
 u 4735 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4736 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  1177
 u 4737 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  4344
 u 4738 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  2589
 u 4739 - p 0.3333333333333333  ::    4.0  /  12.0 ::::  2240 917 746 1009
 u 4740 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  2159
 u 4741 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  9854 9903
 u 4742 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  1365 9674
 u 4743 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  3009
 u 4744 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  1192
 u 4745 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  4441
 u 4746 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  247
 u 4747 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  7545 9103
 u 4748 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  655 2338
 u 4749 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  2798 283
 u 4750 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4751 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  6331 4978
 u 4752 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  5988
 u 4753 - p 0.25  ::    3.0  /  12.0 ::::  17 709 1264
 u 4754 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  2788 243
 u 4755 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  3083 488
 u 4756 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4757 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  1791
 u 4758 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  10978 9157
 u 4759 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  1521
 u 4760 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  1948 180
 u 4761 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  6497
 u 4762 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  1995
 u 4763 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4764 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  483
 u 4765 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4766 - p 0.25  ::    3.0  /  12.0 ::::  1313 1270 1307
 u 4767 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4768 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4769 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  2589
 u 4770 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  6855
 u 4771 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  10605
 u 4772 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4773 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  436 1182
 u 4774 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  914
 u 4775 - p 0.3333333333333333  ::    4.0  /  12.0 ::::  5400 2589 953 2902
 u 4776 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  1181
 u 4777 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4778 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  3191 4199
 u 4779 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  2785
 u 4780 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  251 1809
 u 4781 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  2653 3091
 u 4782 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  546 1137
 u 4783 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4784 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  11881
 u 4785 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  1500 1590
 u 4786 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4787 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  1104 1773
 u 4788 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  4479
 u 4789 - p 0.3333333333333333  ::    4.0  /  12.0 ::::  2552 1082 5267 2760
 u 4790 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4791 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  7545 3981
 u 4792 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  335
 u 4793 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  4620 5919
 u 4794 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  3103
 u 4795 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4796 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4797 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4798 - p 0.25  ::    3.0  /  12.0 ::::  5738 1485 5520
 u 4799 - p 0.25  ::    3.0  /  12.0 ::::  1313 1270 1307
 u 4800 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  7545
 u 4801 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  838
 u 4802 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  2451 1038
 u 4803 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  1335
 u 4804 - p 0.25  ::    3.0  /  12.0 ::::  882 44 76
 u 4805 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  5034
 u 4806 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  1483
 u 4807 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  1479 1272
 u 4808 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  549
 u 4809 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  5034 8420
 u 4810 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  988
 u 4811 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  2221
 u 4812 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  2216
 u 4813 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4814 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  1192 1203 1104
 u 4815 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  490 1050
 u 4816 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4817 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  746 1995
 u 4818 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  2164
 u 4819 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  49 252 245
 u 4820 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4821 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  27
 u 4822 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  5690 1722
 u 4823 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  3
 u 4824 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1673
 u 4825 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4826 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  4080
 u 4827 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  5161 9228 14501
 u 4828 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  5034
 u 4829 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4830 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  450
 u 4831 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  2178
 u 4832 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  2000
 u 4833 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  3616
 u 4834 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  6218
 u 4835 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4836 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  2194
 u 4837 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1012
 u 4838 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  666
 u 4839 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  125
 u 4840 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  989 4604 5753
 u 4841 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  709 2164
 u 4842 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  4285
 u 4843 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  8728
 u 4844 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  2785
 u 4845 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  10697
 u 4846 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4847 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1931
 u 4848 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  5400 972 7001
 u 4849 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  1177 2914
 u 4850 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  12842
 u 4851 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  4444 4431
 u 4852 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  5734
 u 4853 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  12244 6294 6359
 u 4854 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1891
 u 4855 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1147
 u 4856 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  62
 u 4857 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  2462 7545
 u 4858 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  812
 u 4859 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  2480 3632
 u 4860 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  3102
 u 4861 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  14607 12244
 u 4862 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  230
 u 4863 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  281 430 284
 u 4864 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4865 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  972 954 3752
 u 4866 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4867 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4868 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  15041
 u 4869 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  5039
 u 4870 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4871 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  758
 u 4872 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4873 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  830
 u 4874 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  477 485
 u 4875 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  15184
 u 4876 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  2901 1929 1135
 u 4877 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  701 1454
 u 4878 - p 0.36363636363636365  ::    4.0  /  11.0 ::::  195 4606 2630 5329
 u 4879 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  3660 2445
 u 4880 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  12244 6294 6359
 u 4881 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  4572
 u 4882 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  2216
 u 4883 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  3762
 u 4884 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  3133
 u 4885 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  7169 9491
 u 4886 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4887 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  226 17 1479
 u 4888 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  684 5608 2944
 u 4889 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  1261 1117
 u 4890 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  2923
 u 4891 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  4326
 u 4892 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1191
 u 4893 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  520
 u 4894 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  2433 1681
 u 4895 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  9966 12842
 u 4896 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  6398
 u 4897 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4898 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  4471
 u 4899 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  15082
 u 4900 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4901 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  3885 1460 3960
 u 4902 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4903 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  239 16
 u 4904 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  400 4068
 u 4905 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  11203 14164
 u 4906 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  293
 u 4907 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  709 1261
 u 4908 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4909 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  8477
 u 4910 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1324
 u 4911 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4912 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  969 953
 u 4913 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  11203 14164
 u 4914 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1810
 u 4915 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  1104 2164
 u 4916 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  2260 4484
 u 4917 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  4479
 u 4918 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1199
 u 4919 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4920 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4921 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  5259 1370
 u 4922 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4923 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4924 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1219
 u 4925 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1767
 u 4926 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4927 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  3727
 u 4928 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  1922 1722
 u 4929 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  571
 u 4930 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  4020 4689 3050
 u 4931 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4932 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4933 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  6218
 u 4934 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  3611
 u 4935 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4936 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  28 485
 u 4937 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  5077
 u 4938 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  534 648 899
 u 4939 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  12486 14035 14988
 u 4940 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4941 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  13059
 u 4942 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4943 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  2178
 u 4944 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  5001
 u 4945 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  521 17
 u 4946 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  6294
 u 4947 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  5121 697 6729
 u 4948 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  5919 3591 5977
 u 4949 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  5002 5077
 u 4950 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  11286 10978 8546
 u 4951 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4952 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4953 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  1114 1967 1937
 u 4954 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  62 63
 u 4955 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  1747 2480
 u 4956 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4957 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  4854
 u 4958 - p 0.36363636363636365  ::    4.0  /  11.0 ::::  1395 979 1909 1479
 u 4959 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4960 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  4581
 u 4961 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  807 9790 3033
 u 4962 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  8361
 u 4963 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  740 760
 u 4964 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4965 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  240
 u 4966 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  7025
 u 4967 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  3514 42
 u 4968 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  16 716
 u 4969 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4970 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  125
 u 4971 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1104
 u 4972 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  5312 6270
 u 4973 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  4604 1517
 u 4974 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  2593
 u 4975 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  830
 u 4976 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4977 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1200
 u 4978 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4979 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  1209 2433 1208
 u 4980 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  642 3514
 u 4981 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4982 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  6280 4430 7598
 u 4983 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  7290
 u 4984 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  4335
 u 4985 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1937
 u 4986 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4987 - p 0.2727272727272727  ::    3.0  /  11.0 ::::  16 28 1357
 u 4988 - p 0.36363636363636365  ::    4.0  /  11.0 ::::  1200 28 380 23
 u 4989 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1259
 u 4990 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1665
 u 4991 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4992 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  2768
 u 4993 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  7025
 u 4994 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1266
 u 4995 - p 0.0  ::    0.0  /  11.0 :::: 
 u 4996 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  1104 977
 u 4997 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1141
 u 4998 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1277
 u 4999 - p 0.0  ::    0.0  /  11.0 :::: 
 u 5000 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  13979
 u 5001 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  1137 5316
 u 5002 - p 0.0  ::    0.0  /  11.0 :::: 
 u 5003 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  5815
 u 5004 - p 0.0  ::    0.0  /  11.0 :::: 
 u 5005 - p 0.0  ::    0.0  /  11.0 :::: 
 u 5006 - p 0.0  ::    0.0  /  11.0 :::: 
 u 5007 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  3102
 u 5008 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  3236
 u 5009 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  1880 917
 u 5010 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  14427 11151
 u 5011 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  15309 14839
 u 5012 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  1456 2114
 u 5013 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  1038
 u 5014 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  1665 1194
 u 5015 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  1190 12487
 u 5016 - p 0.0  ::    0.0  /  11.0 :::: 
 u 5017 - p 0.0  ::    0.0  /  11.0 :::: 
 u 5018 - p 0.0  ::    0.0  /  11.0 :::: 
 u 5019 - p 0.0  ::    0.0  /  11.0 :::: 
 u 5020 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  3580
 u 5021 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  1219 2240
 u 5022 - p 0.09090909090909091  ::    1.0  /  11.0 ::::  120
 u 5023 - p 0.18181818181818182  ::    2.0  /  11.0 ::::  281 2446
 u 5024 - p 0.0  ::    0.0  /  11.0 :::: 
