 u 0 - p 0.0024813895781637717  ::    1.0  /  403.0 ::::  72
 u 1 - p 0.0079155672823219  ::    3.0  /  379.0 ::::  8991 9468 9559
 u 4315 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4316 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4317 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4318 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4319 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4320 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4321 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4322 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4323 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4324 - p 0.07692307692307693  ::    1.0  /  13.0 ::::  12840
 u 4325 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4326 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4327 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4328 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4329 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4330 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4331 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4332 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4333 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4334 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4335 - p 0.07692307692307693  ::    1.0  /  13.0 ::::  7858
 u 4336 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4337 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4338 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4339 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4340 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4341 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4342 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4343 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4344 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4345 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4346 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4347 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4348 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4349 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4350 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4351 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4352 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4353 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4354 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4355 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4356 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4357 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4358 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4359 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4360 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4361 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4362 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4363 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4364 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4365 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4366 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4367 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4368 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4369 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4370 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4371 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4372 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4373 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4374 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4375 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4376 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4377 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4378 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4379 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4380 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4381 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4382 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4383 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4384 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4385 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4386 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4387 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4388 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4389 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4390 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4391 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4392 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4393 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4394 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4395 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4396 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4397 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4398 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4399 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4400 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4401 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4402 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4403 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4404 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4405 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4406 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4407 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4408 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4409 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4410 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4411 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4412 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4413 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4414 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4415 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4416 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4417 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4418 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4419 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4420 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4421 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4422 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4423 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4424 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4425 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4426 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4427 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4428 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4429 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4430 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4431 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4432 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4433 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4434 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4435 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4436 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4437 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4438 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4439 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4440 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4441 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4442 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4443 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4444 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4445 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4446 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4447 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4448 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4449 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4450 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4451 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4452 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4453 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4454 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4455 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4456 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4457 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4458 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4459 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4460 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4461 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4462 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4463 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4464 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4465 - p 0.07692307692307693  ::    1.0  /  13.0 ::::  14172
 u 4466 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4467 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4468 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4469 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4470 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4471 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4472 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4473 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4474 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4475 - p 0.15384615384615385  ::    2.0  /  13.0 ::::  1918 3411
 u 4476 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4477 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4478 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4479 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4480 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4481 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4482 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4483 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4484 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4485 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4486 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4487 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4488 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4489 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4490 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4491 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4492 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4493 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4494 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4495 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4496 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4497 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4498 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4499 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4500 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4501 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4502 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4503 - p 0.15384615384615385  ::    2.0  /  13.0 ::::  5262 7348
 u 4504 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4505 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4506 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4507 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4508 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4509 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4510 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4511 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4512 - p 0.07692307692307693  ::    1.0  /  13.0 ::::  4059
 u 4513 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4514 - p 0.07692307692307693  ::    1.0  /  13.0 ::::  1456
 u 4515 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4516 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4517 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4518 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4519 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4520 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4521 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4522 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4523 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4524 - p 0.0  ::    0.0  /  13.0 :::: 
 u 4525 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4526 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4527 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4528 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4529 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4530 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4531 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4532 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4533 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4534 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4535 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4536 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4537 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4538 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4539 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4540 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4541 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4542 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4543 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4544 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4545 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4546 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4547 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4548 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4549 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4550 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4551 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4552 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4553 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4554 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4555 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4556 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4557 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4558 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4559 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4560 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4561 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4562 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4563 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4564 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4565 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4566 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4567 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4568 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  8710 2462
 u 4569 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4570 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4571 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4572 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4573 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4574 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4575 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4576 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4577 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4578 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4579 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4580 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4581 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4582 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4583 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4584 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4585 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4586 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4587 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4588 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4589 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4590 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4591 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4592 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4593 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4594 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4595 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4596 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4597 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4598 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4599 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4600 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4601 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4602 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4603 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  2596
 u 4604 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4605 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4606 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4607 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4608 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4609 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4610 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4611 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4612 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4613 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4614 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4615 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4616 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4617 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4618 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4619 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  5678
 u 4620 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4621 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4622 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4623 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4624 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4625 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4626 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4627 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4628 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4629 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4630 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4631 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4632 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4633 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4634 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4635 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4636 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4637 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4638 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4639 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4640 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4641 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4642 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4643 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4644 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4645 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4646 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4647 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4648 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4649 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4650 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4651 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4652 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4653 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4654 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4655 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4656 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4657 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4658 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4659 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4660 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4661 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4662 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4663 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4664 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4665 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4666 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  7041 7953
 u 4667 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4668 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4669 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4670 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4671 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4672 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4673 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4674 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4675 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4676 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4677 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4678 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4679 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4680 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4681 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4682 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4683 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4684 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4685 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4686 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4687 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4688 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4689 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4690 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4691 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4692 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4693 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4694 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4695 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4696 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4697 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4698 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4699 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4700 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4701 - p 0.08333333333333333  ::    1.0  /  12.0 ::::  1190
 u 4702 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4703 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4704 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4705 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4706 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4707 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4708 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4709 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4710 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4711 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4712 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4713 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4714 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4715 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4716 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4717 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4718 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4719 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4720 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4721 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4722 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4723 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4724 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4725 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4726 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4727 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4728 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4729 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4730 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4731 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4732 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4733 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4734 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4735 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4736 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4737 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4738 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4739 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4740 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4741 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4742 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4743 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4744 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4745 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4746 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4747 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4748 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4749 - p 0.16666666666666666  ::    2.0  /  12.0 ::::  2343 2798
 u 4750 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4751 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4752 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4753 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4754 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4755 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4756 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4757 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4758 - p 0.0  ::    0.0  /  12.0 :::: 
 u 4759 - p 0.0  ::    0.0  /  12.0 :::: 
